TRINITY_DN6249_c0_g1_i6	sp|Q8BYN3|ITPK1_MOUSE	43.391	348	190	5	124	1161	2	344	1.18e-95	310
TRINITY_DN6245_c0_g1_i1	sp|Q29RK2|PYC_BOVIN	69.545	1077	325	3	4727	1497	105	1178	0.0	1474
TRINITY_DN6245_c0_g1_i10	sp|Q29RK2|PYC_BOVIN	70.043	1155	343	3	4961	1497	27	1178	0.0	1598
TRINITY_DN6245_c0_g1_i2	sp|Q29RK2|PYC_BOVIN	70.043	1155	343	3	4963	1499	27	1178	0.0	1598
TRINITY_DN6245_c0_g1_i5	sp|Q29RK2|PYC_BOVIN	67.245	519	169	1	3054	1498	661	1178	0.0	688
TRINITY_DN6290_c0_g2_i1	sp|Q8CEQ0|CDKL1_MOUSE	71.044	297	74	2	2814	1927	1	286	5.00e-135	417
TRINITY_DN6290_c0_g2_i2	sp|Q8CEQ0|CDKL1_MOUSE	71.585	183	51	1	1421	876	100	282	2.66e-81	259
TRINITY_DN6290_c0_g2_i3	sp|Q8CEQ0|CDKL1_MOUSE	71.044	297	74	2	1075	188	1	286	2.99e-141	417
TRINITY_DN6290_c0_g2_i4	sp|Q66HE7|CDKL1_RAT	72.121	165	45	1	679	188	122	286	1.67e-74	236
TRINITY_DN6290_c0_g2_i7	sp|Q6AXJ9|CDKL1_DANRE	80.392	102	19	1	329	24	1	101	6.65e-49	169
TRINITY_DN6236_c0_g3_i1	sp|Q9BXJ3|C1QT4_HUMAN	31.683	101	64	3	293	6	176	276	1.19e-06	53.1
TRINITY_DN6263_c0_g2_i1	sp|B4DXR9|ZN732_HUMAN	27.451	255	161	8	515	1240	221	464	1.56e-09	63.9
TRINITY_DN6263_c0_g2_i2	sp|B4DXR9|ZN732_HUMAN	27.451	255	161	8	638	1363	221	464	2.27e-09	63.5
TRINITY_DN6296_c0_g1_i11	sp|Q8NI35|INADL_HUMAN	42.980	349	146	2	1030	83	1430	1758	1.23e-67	250
TRINITY_DN6296_c0_g1_i3	sp|O75970|MPDZ_HUMAN	43.648	488	199	5	4439	3087	1622	2070	1.39e-97	355
TRINITY_DN6296_c0_g1_i6	sp|O75970|MPDZ_HUMAN	42.105	456	188	5	4343	3087	1654	2070	2.07e-85	316
TRINITY_DN6296_c0_g1_i8	sp|O75970|MPDZ_HUMAN	43.648	488	199	5	4439	3087	1622	2070	2.38e-97	355
TRINITY_DN6296_c0_g2_i2	sp|O75970|MPDZ_HUMAN	44.183	765	346	18	5151	2899	120	817	3.61e-152	523
TRINITY_DN6296_c0_g2_i3	sp|O55164|MPDZ_RAT	33.188	229	111	5	732	79	6	203	2.00e-22	102
TRINITY_DN6296_c0_g2_i5	sp|O75970|MPDZ_HUMAN	44.314	765	345	18	5148	2896	120	817	8.93e-153	525
TRINITY_DN6242_c1_g1_i21	sp|Q8BGF9|S2544_MOUSE	53.307	257	105	5	848	108	2	253	5.50e-92	281
TRINITY_DN6242_c1_g1_i23	sp|Q8BGF9|S2544_MOUSE	58.824	34	14	0	209	108	220	253	7.57e-06	50.8
TRINITY_DN6242_c1_g1_i3	sp|Q8BGF9|S2544_MOUSE	52.516	318	136	5	1551	628	2	314	1.12e-111	340
TRINITY_DN6242_c1_g1_i4	sp|Q96H78|S2544_HUMAN	52.083	96	46	0	915	628	219	314	3.63e-25	109
TRINITY_DN6242_c1_g1_i9	sp|Q96H78|S2544_HUMAN	52.083	96	46	0	915	628	219	314	4.34e-25	109
TRINITY_DN6242_c1_g2_i1	sp|Q4SBY6|HNMT_TETNG	32.990	291	180	6	1400	552	8	291	9.61e-44	160
TRINITY_DN6324_c0_g1_i14	sp|Q9JI18|LRP1B_MOUSE	37.113	97	40	1	30	320	3553	3628	2.36e-11	63.5
TRINITY_DN6324_c0_g1_i2	sp|Q92673|SORL_HUMAN	41.463	41	24	0	269	391	1471	1511	1.00e-09	42.4
TRINITY_DN6324_c0_g1_i4	sp|Q92673|SORL_HUMAN	30.909	110	44	2	871	1197	1471	1549	9.96e-13	53.1
TRINITY_DN6324_c0_g1_i6	sp|Q95209|SORL_RABIT	39.080	87	41	3	3	260	1430	1505	7.18e-08	58.2
TRINITY_DN6277_c0_g1_i1	sp|Q9CXW2|RT22_MOUSE	52.759	290	137	0	1738	869	69	358	3.95e-101	315
TRINITY_DN6277_c0_g1_i2	sp|Q9CXW2|RT22_MOUSE	51.916	287	137	1	1729	869	73	358	3.01e-97	303
TRINITY_DN6294_c1_g1_i5	sp|I6V1W0|BMBL_DANRE	24.747	198	130	5	199	756	43	233	1.67e-09	65.1
TRINITY_DN6303_c0_g1_i1	sp|Q9D8Y1|T126A_MOUSE	30.387	181	117	2	814	275	22	194	9.31e-18	83.6
TRINITY_DN6303_c0_g1_i2	sp|Q9D8Y1|T126A_MOUSE	30.387	181	117	2	814	275	22	194	1.05e-17	83.6
TRINITY_DN6303_c0_g1_i3	sp|Q9D8Y1|T126A_MOUSE	30.387	181	117	2	814	275	22	194	1.19e-17	83.6
TRINITY_DN6291_c0_g2_i1	sp|Q1KKZ1|SKAP2_TAKRU	61.905	63	24	0	633	445	267	329	9.31e-21	97.8
TRINITY_DN6291_c0_g1_i5	sp|P97378|I12R2_MOUSE	23.827	533	349	23	4902	3364	128	623	1.37e-25	119
TRINITY_DN6291_c0_g1_i6	sp|P97378|I12R2_MOUSE	23.827	533	349	23	4902	3364	128	623	1.57e-25	119
TRINITY_DN6241_c0_g1_i1	sp|Q3L1C9|STAUH_APLCA	47.967	123	48	5	57	422	682	789	8.17e-18	82.8
TRINITY_DN6308_c1_g1_i1	sp|Q5UQ13|COLL2_MIMIV	39.552	134	68	2	399	1	204	325	7.41e-07	50.4
TRINITY_DN6235_c0_g1_i2	sp|Q9D0B6|PBDC1_MOUSE	63.504	137	50	0	138	548	19	155	4.64e-59	192
TRINITY_DN6235_c0_g1_i3	sp|Q9D0B6|PBDC1_MOUSE	63.504	137	50	0	138	548	19	155	2.00e-57	192
TRINITY_DN6235_c0_g2_i1	sp|Q9D0B6|PBDC1_MOUSE	63.504	137	50	0	1473	1063	19	155	4.97e-57	192
TRINITY_DN6286_c0_g1_i1	sp|Q02083|NAAA_HUMAN	42.857	140	76	2	592	173	33	168	3.14e-29	117
TRINITY_DN6286_c0_g1_i2	sp|H0VCJ6|NAAA_CAVPO	43.452	336	180	5	1826	822	25	351	8.57e-85	274
TRINITY_DN6286_c0_g1_i3	sp|Q5KTC7|NAAA_RAT	46.667	180	89	3	603	64	99	271	1.56e-44	155
TRINITY_DN6286_c0_g1_i4	sp|Q02083|NAAA_HUMAN	42.259	239	130	4	789	73	33	263	2.14e-53	182
TRINITY_DN6286_c0_g2_i1	sp|Q8NFJ9|BBS1_HUMAN	58.966	580	236	2	137	1876	16	593	0.0	723
TRINITY_DN6286_c0_g2_i2	sp|Q8NFJ9|BBS1_HUMAN	55.422	166	74	0	23	520	428	593	2.20e-52	188
TRINITY_DN6286_c0_g2_i3	sp|Q8NFJ9|BBS1_HUMAN	58.966	580	236	2	137	1876	16	593	0.0	723
TRINITY_DN6286_c0_g3_i1	sp|Q9PW70|CISH_CHICK	39.899	198	102	4	708	1298	66	247	7.12e-30	123
TRINITY_DN6286_c0_g3_i2	sp|Q9PW70|CISH_CHICK	39.899	198	102	4	708	1298	66	247	3.45e-30	123
TRINITY_DN6286_c0_g3_i4	sp|Q9PW70|CISH_CHICK	39.899	198	102	4	708	1298	66	247	7.12e-30	123
TRINITY_DN6286_c0_g3_i5	sp|Q9PW70|CISH_CHICK	39.899	198	102	4	708	1298	66	247	7.13e-30	123
TRINITY_DN6278_c0_g1_i15	sp|Q96JB2|COG3_HUMAN	52.033	836	366	7	4618	2126	19	824	0.0	891
TRINITY_DN6278_c0_g1_i16	sp|Q8CI04|COG3_MOUSE	53.323	617	257	5	3962	2118	232	819	0.0	669
TRINITY_DN6278_c0_g1_i19	sp|Q96JB2|COG3_HUMAN	52.033	836	366	7	4621	2129	19	824	0.0	890
TRINITY_DN6278_c0_g1_i2	sp|Q96JB2|COG3_HUMAN	52.033	836	366	7	4476	1984	19	824	0.0	890
TRINITY_DN6278_c0_g1_i22	sp|Q96JB2|COG3_HUMAN	46.988	249	124	5	1781	1050	19	264	1.16e-64	230
TRINITY_DN6278_c0_g1_i6	sp|Q96JB2|COG3_HUMAN	52.033	836	366	7	4624	2132	19	824	0.0	890
TRINITY_DN6278_c0_g1_i8	sp|Q96JB2|COG3_HUMAN	54.490	490	219	2	1537	77	19	507	0.0	560
TRINITY_DN6321_c0_g1_i1	sp|P55202|ANPRB_ANGJA	96.296	27	1	0	1158	1078	974	1000	9.59e-09	61.2
TRINITY_DN6299_c0_g5_i1	sp|Q52KK3|S2551_RAT	47.569	288	151	0	1139	276	7	294	3.39e-94	291
TRINITY_DN6299_c0_g7_i1	sp|Q52KK3|S2551_RAT	47.569	288	151	0	368	1231	7	294	3.39e-94	291
TRINITY_DN6232_c0_g1_i2	sp|Q6ZMY6|WDR88_HUMAN	41.818	55	31	1	2	163	396	450	3.04e-07	48.9
TRINITY_DN6301_c0_g3_i1	sp|Q95SX7|RTBS_DROME	28.261	138	94	2	586	999	528	660	6.22e-10	66.6
TRINITY_DN6301_c1_g1_i2	sp|Q8NFH5|NUP35_HUMAN	42.254	355	162	10	2348	1299	10	326	4.95e-66	226
TRINITY_DN6301_c1_g1_i3	sp|Q8NFH5|NUP35_HUMAN	41.369	336	154	10	1420	428	10	307	5.61e-58	199
TRINITY_DN6301_c2_g1_i1	sp|A7X4K1|WAP1_PHIOL	39.241	79	40	3	122	352	54	126	6.77e-08	53.5
TRINITY_DN6301_c2_g1_i2	sp|Q8IUB2|WFDC3_HUMAN	32.227	211	121	7	44	676	19	207	2.30e-11	64.7
TRINITY_DN6248_c0_g1_i18	sp|Q9NYG2|ZDHC3_HUMAN	36.071	280	149	6	16	834	38	294	2.80e-35	139
TRINITY_DN6248_c0_g1_i19	sp|Q9NYG2|ZDHC3_HUMAN	37.500	264	135	6	16	786	38	278	2.27e-37	137
TRINITY_DN6248_c0_g1_i2	sp|Q8R173|ZDHC3_MOUSE	35.270	241	126	6	33	734	69	286	1.02e-24	109
TRINITY_DN6248_c0_g1_i20	sp|Q8R173|ZDHC3_MOUSE	36.744	215	116	5	33	656	69	270	9.49e-24	106
TRINITY_DN6248_c0_g1_i24	sp|Q9NYG2|ZDHC3_HUMAN	36.071	280	149	6	16	834	38	294	2.94e-35	139
TRINITY_DN6248_c0_g1_i25	sp|Q8R173|ZDHC3_MOUSE	30.216	139	82	3	46	450	160	287	3.65e-09	61.2
TRINITY_DN6248_c0_g1_i8	sp|Q8R173|ZDHC3_MOUSE	35.270	241	126	6	33	734	69	286	9.72e-25	109
TRINITY_DN6230_c0_g2_i1	sp|O75191|XYLB_HUMAN	64.672	518	182	1	86	1639	11	527	0.0	665
TRINITY_DN6230_c0_g2_i3	sp|O75191|XYLB_HUMAN	65.408	503	173	1	86	1594	11	512	0.0	651
TRINITY_DN6230_c0_g2_i4	sp|Q3MIF4|XYLB_RAT	63.557	343	124	1	57	1085	186	527	5.61e-140	424
TRINITY_DN6273_c0_g1_i2	sp|Q7KZN9|COX15_HUMAN	64.198	81	28	1	142	384	67	146	1.23e-18	84.0
TRINITY_DN6273_c0_g1_i3	sp|Q08DG6|COX15_BOVIN	68.182	44	14	0	288	419	370	413	7.47e-11	63.2
TRINITY_DN6273_c0_g1_i4	sp|Q8BJ03|COX15_MOUSE	63.372	344	125	1	460	1488	70	413	1.35e-141	417
TRINITY_DN6273_c0_g1_i9	sp|Q8BJ03|COX15_MOUSE	63.776	196	70	1	79	663	136	331	7.50e-80	248
TRINITY_DN6273_c0_g3_i1	sp|Q8BJ03|COX15_MOUSE	71.429	56	16	0	351	518	280	335	1.37e-20	93.6
TRINITY_DN6266_c0_g1_i1	sp|Q3T197|STEEP_BOVIN	65.000	220	71	5	1144	497	1	218	3.82e-77	242
TRINITY_DN6266_c0_g1_i2	sp|Q3T197|STEEP_BOVIN	65.000	220	71	5	1099	452	1	218	2.45e-77	242
TRINITY_DN6282_c0_g2_i10	sp|Q9QXV3|ING1_MOUSE	42.623	61	33	1	125	307	212	270	1.90e-09	57.0
TRINITY_DN6282_c0_g2_i11	sp|Q9H5L6|THAP9_HUMAN	24.229	454	293	15	3568	2234	223	634	6.31e-15	84.3
TRINITY_DN6282_c0_g2_i3	sp|Q9H5L6|THAP9_HUMAN	24.229	454	293	15	4040	2706	223	634	7.10e-15	84.3
TRINITY_DN6282_c0_g2_i4	sp|Q9H5L6|THAP9_HUMAN	24.229	454	293	15	1468	134	223	634	2.11e-15	83.2
TRINITY_DN6282_c0_g2_i7	sp|Q9H5L6|THAP9_HUMAN	24.229	454	293	15	3682	2348	223	634	6.54e-15	84.3
TRINITY_DN6282_c0_g2_i9	sp|Q9H5L6|THAP9_HUMAN	24.229	454	293	15	3682	2348	223	634	6.50e-15	84.3
TRINITY_DN6295_c0_g1_i1	sp|Q58588|Y1187_METJA	29.139	151	79	4	587	979	4	146	1.38e-09	62.8
TRINITY_DN6295_c0_g1_i4	sp|A8GG79|TRI1_SERP5	23.545	378	221	13	515	1603	37	361	3.57e-13	75.5
TRINITY_DN6295_c0_g1_i5	sp|Q58588|Y1187_METJA	25.212	353	195	12	587	1606	4	300	5.64e-20	95.1
TRINITY_DN6295_c0_g1_i8	sp|Q58588|Y1187_METJA	25.212	353	195	12	587	1606	4	300	1.31e-19	95.1
TRINITY_DN6284_c0_g1_i1	sp|Q92542|NICA_HUMAN	37.179	702	374	21	4072	2039	40	698	1.33e-133	432
TRINITY_DN6284_c0_g1_i12	sp|Q92542|NICA_HUMAN	41.839	435	222	11	5605	4325	40	451	3.17e-100	343
TRINITY_DN6284_c0_g1_i13	sp|Q8CGU6|NICA_RAT	32.895	228	132	9	390	1058	486	697	6.46e-16	86.7
TRINITY_DN6284_c0_g1_i14	sp|Q92542|NICA_HUMAN	37.179	702	374	21	361	2394	40	698	2.10e-133	432
TRINITY_DN6284_c0_g1_i18	sp|Q92542|NICA_HUMAN	32.161	199	109	7	2611	2039	518	698	1.53e-10	68.9
TRINITY_DN6284_c0_g1_i2	sp|Q92542|NICA_HUMAN	41.839	435	222	11	361	1641	40	451	3.27e-100	343
TRINITY_DN6284_c0_g1_i3	sp|Q92542|NICA_HUMAN	33.746	323	177	11	2959	2039	397	698	2.62e-32	139
TRINITY_DN6255_c0_g1_i3	sp|Q9JJ09|NPT2B_RAT	51.786	560	218	5	3203	1659	61	613	1.88e-151	474
TRINITY_DN6255_c0_g1_i8	sp|Q9JJ09|NPT2B_RAT	51.786	560	218	5	3294	1750	61	613	3.65e-151	474
TRINITY_DN6238_c0_g1_i3	sp|Q9XT54|PDE6D_CANLF	84.722	144	22	0	1404	973	7	150	2.69e-84	260
TRINITY_DN6238_c0_g1_i6	sp|O55057|PDE6D_MOUSE	85.185	27	4	0	1041	961	124	150	1.15e-06	52.0
TRINITY_DN6238_c0_g1_i7	sp|Q9XT54|PDE6D_CANLF	84.722	144	22	0	1392	961	7	150	2.41e-84	260
TRINITY_DN6292_c0_g1_i1	sp|B0BN49|RBMX2_RAT	67.532	154	49	1	588	127	1	153	3.01e-72	226
TRINITY_DN6292_c0_g1_i2	sp|B0BN49|RBMX2_RAT	67.532	154	49	1	1565	1104	1	153	7.61e-69	228
TRINITY_DN6254_c0_g1_i1	sp|Q9JJA4|WDR12_MOUSE	53.883	412	186	2	2029	803	2	412	1.08e-148	443
TRINITY_DN6300_c0_g2_i2	sp|Q5R7R6|COG4_PONAB	81.513	119	22	0	143	499	667	785	1.13e-57	207
TRINITY_DN6300_c0_g2_i3	sp|Q5R7R6|COG4_PONAB	58.785	757	294	7	31	2259	33	785	0.0	904
TRINITY_DN6311_c0_g1_i1	sp|Q64459|CP3AB_MOUSE	39.959	493	265	9	1725	265	30	497	6.75e-109	344
TRINITY_DN6311_c0_g1_i2	sp|Q64459|CP3AB_MOUSE	40.302	464	247	8	1638	265	58	497	1.15e-109	341
TRINITY_DN6311_c0_g1_i5	sp|Q64459|CP3AB_MOUSE	40.302	464	247	8	1638	265	58	497	6.42e-110	341
TRINITY_DN6311_c0_g1_i6	sp|P51538|CP3A9_RAT	38.737	475	257	9	1515	112	25	472	5.67e-104	329
TRINITY_DN6316_c0_g1_i1	sp|Q6PJW8|CNST_HUMAN	31.624	117	72	2	686	1036	169	277	4.08e-09	63.9
TRINITY_DN6316_c0_g1_i2	sp|Q6PJW8|CNST_HUMAN	31.624	117	72	2	778	1128	169	277	1.25e-08	62.4
TRINITY_DN6316_c0_g1_i3	sp|Q6PJW8|CNST_HUMAN	31.624	117	72	2	863	1213	169	277	4.13e-09	64.3
TRINITY_DN6316_c0_g1_i5	sp|Q6PJW8|CNST_HUMAN	31.624	117	72	2	778	1128	169	277	7.01e-09	62.8
TRINITY_DN6239_c0_g1_i3	sp|Q5ZIJ9|MIB2_CHICK	33.333	363	228	6	63	1151	331	679	1.47e-50	185
TRINITY_DN6239_c0_g1_i4	sp|Q5ZIJ9|MIB2_CHICK	36.709	79	41	2	3	215	232	309	7.71e-08	53.9
TRINITY_DN6239_c0_g1_i5	sp|Q5ZIJ9|MIB2_CHICK	34.066	364	225	7	63	1154	331	679	3.11e-51	187
TRINITY_DN6239_c0_g1_i6	sp|Q5ZIJ9|MIB2_CHICK	36.709	79	41	2	3	215	232	309	5.55e-08	54.3
TRINITY_DN6239_c0_g1_i7	sp|Q5ZIJ9|MIB2_CHICK	35.537	363	220	5	63	1151	331	679	4.02e-56	201
TRINITY_DN6297_c1_g1_i1	sp|P10775|RINI_PIG	26.885	305	186	7	902	81	28	326	3.78e-10	64.7
TRINITY_DN6297_c1_g1_i10	sp|Q91VI7|RINI_MOUSE	28.221	163	97	6	1054	611	135	292	2.45e-07	55.8
TRINITY_DN6328_c0_g2_i1	sp|Q9W7R4|TEN3_DANRE	33.591	1033	642	19	6266	3225	1680	2687	1.57e-168	579
TRINITY_DN6328_c0_g2_i2	sp|Q9W7R4|TEN3_DANRE	33.591	1033	642	19	3753	712	1680	2687	2.16e-175	579
TRINITY_DN6328_c0_g1_i10	sp|Q9WTS5|TEN2_MOUSE	35.899	1312	701	20	2686	6399	463	1708	0.0	790
TRINITY_DN6328_c0_g1_i3	sp|Q9P273|TEN3_HUMAN	34.298	1417	794	20	2374	6402	293	1646	0.0	790
TRINITY_DN6328_c0_g1_i9	sp|Q9P273|TEN3_HUMAN	34.298	1417	794	20	614	4642	293	1646	0.0	790
TRINITY_DN6269_c0_g1_i1	sp|A7MB78|GYS1_BOVIN	69.545	220	67	0	90	749	402	621	3.54e-100	322
TRINITY_DN6269_c0_g1_i2	sp|A7MB78|GYS1_BOVIN	65.609	599	204	1	299	2095	25	621	0.0	839
TRINITY_DN12328_c0_g1_i1	sp|Q7TSH4|CP110_MOUSE	38.503	187	94	6	2760	2206	744	911	9.02e-24	113
TRINITY_DN12328_c0_g1_i5	sp|Q7TSH4|CP110_MOUSE	38.172	186	95	6	2757	2206	744	911	7.54e-24	113
TRINITY_DN12328_c0_g1_i6	sp|Q7TSH4|CP110_MOUSE	38.172	186	95	6	2518	1967	744	911	7.03e-24	113
TRINITY_DN12282_c0_g1_i1	sp|Q22165|STO4_CAEEL	80.303	66	13	0	5	202	170	235	2.50e-19	81.3
TRINITY_DN12297_c0_g1_i1	sp|P47224|MSS4_HUMAN	52.679	112	51	1	448	777	9	120	2.94e-33	124
TRINITY_DN12311_c0_g1_i1	sp|P18700|TBB_STRPU	100.000	75	0	0	2	226	16	90	1.58e-49	160
TRINITY_DN12336_c0_g1_i2	sp|Q63931|CCKAR_CAVPO	26.036	169	107	5	1845	1384	19	184	6.89e-06	52.8
TRINITY_DN12336_c0_g1_i5	sp|Q1JPS6|OPN4L_DANRE	27.966	118	74	2	1678	1349	78	192	7.90e-07	55.8
TRINITY_DN12336_c0_g1_i7	sp|Q63931|CCKAR_CAVPO	26.036	169	107	5	1768	1307	19	184	6.53e-06	52.8
TRINITY_DN12336_c0_g3_i1	sp|Q6NWX7|NTM1A_DANRE	55.556	216	95	1	957	310	9	223	7.65e-84	256
TRINITY_DN12354_c0_g1_i1	sp|Q9VYN8|TENA_DROME	36.788	193	93	11	190	699	655	841	1.51e-25	108
TRINITY_DN12348_c0_g2_i1	sp|Q96CM8|ACSF2_HUMAN	58.333	36	15	0	552	445	576	611	4.56e-07	53.5
TRINITY_DN12348_c0_g2_i10	sp|Q96CM8|ACSF2_HUMAN	47.928	555	280	5	2091	445	60	611	0.0	560
TRINITY_DN12348_c0_g2_i13	sp|O31826|YNGI_BACSU	48.256	172	87	2	592	77	196	365	3.83e-45	167
TRINITY_DN12348_c0_g2_i2	sp|Q0P4F7|ACSF2_DANRE	35.632	87	49	1	342	103	17	103	9.05e-10	60.1
TRINITY_DN12348_c0_g2_i3	sp|O31826|YNGI_BACSU	49.231	130	64	2	448	59	243	370	8.36e-32	121
TRINITY_DN12348_c0_g2_i4	sp|Q0P4F7|ACSF2_DANRE	41.772	79	45	1	353	117	180	257	1.13e-13	69.3
TRINITY_DN12348_c0_g2_i5	sp|Q96CM8|ACSF2_HUMAN	47.670	558	283	5	1794	139	60	614	0.0	559
TRINITY_DN12348_c0_g2_i8	sp|Q96CM8|ACSF2_HUMAN	50.142	351	172	1	1488	445	261	611	5.78e-125	382
TRINITY_DN12329_c0_g1_i1	sp|Q96DM3|RMC1_HUMAN	64.407	59	21	0	102	278	593	651	2.07e-17	85.1
TRINITY_DN12329_c0_g1_i3	sp|Q96DM3|RMC1_HUMAN	55.828	652	285	2	37	1992	3	651	0.0	735
TRINITY_DN12329_c0_g1_i4	sp|Q96DM3|RMC1_HUMAN	49.588	486	242	2	37	1494	3	485	1.23e-161	477
TRINITY_DN12322_c0_g1_i1	sp|P53370|NUDT6_HUMAN	48.289	263	128	5	305	1084	48	305	3.95e-79	254
TRINITY_DN12322_c0_g1_i12	sp|P53370|NUDT6_HUMAN	48.289	263	128	5	246	1025	48	305	2.31e-79	254
TRINITY_DN12322_c0_g1_i17	sp|P53370|NUDT6_HUMAN	48.289	263	128	5	461	1240	48	305	1.39e-78	254
TRINITY_DN12322_c0_g1_i18	sp|P53370|NUDT6_HUMAN	49.112	169	83	3	496	996	138	305	9.09e-49	173
TRINITY_DN12315_c0_g1_i4	sp|O43897|TLL1_HUMAN	39.640	111	61	3	278	601	353	460	2.99e-18	92.0
TRINITY_DN12332_c0_g1_i1	sp|Q4WVW4|VAC8_ASPFU	43.966	464	245	7	605	1978	65	519	1.85e-100	327
TRINITY_DN12332_c0_g1_i2	sp|Q4WVW4|VAC8_ASPFU	43.966	464	245	7	688	2061	65	519	3.30e-100	327
TRINITY_DN12314_c0_g1_i1	sp|Q53B90|RAB43_RAT	65.385	182	63	0	111	656	1	182	1.67e-84	258
TRINITY_DN12327_c0_g1_i1	sp|O94822|LTN1_HUMAN	34.687	1946	1029	44	152	5806	1	1765	0.0	1016
TRINITY_DN12327_c0_g1_i2	sp|O94822|LTN1_HUMAN	34.687	1946	1029	44	152	5806	1	1765	0.0	1016
TRINITY_DN12265_c0_g1_i16	sp|P35398|RORA_HUMAN	62.651	83	31	0	172	420	72	154	2.20e-25	116
TRINITY_DN12265_c0_g1_i21	sp|P35398|RORA_HUMAN	62.651	83	31	0	720	968	72	154	3.35e-25	114
TRINITY_DN12265_c0_g1_i4	sp|P18515|RARB_NOTVI	56.944	72	31	0	184	399	33	104	4.77e-25	98.2
TRINITY_DN12265_c0_g1_i5	sp|P35398|RORA_HUMAN	62.651	83	31	0	720	968	72	154	9.79e-25	114
TRINITY_DN12265_c0_g1_i6	sp|P35398|RORA_HUMAN	62.651	83	31	0	518	766	72	154	9.39e-25	114
TRINITY_DN12265_c0_g1_i8	sp|P35398|RORA_HUMAN	62.651	83	31	0	541	789	72	154	4.99e-25	115
TRINITY_DN12344_c0_g1_i1	sp|Q16623|STX1A_HUMAN	56.000	50	22	0	2	151	231	280	4.41e-09	54.7
TRINITY_DN12344_c0_g1_i2	sp|Q16623|STX1A_HUMAN	56.000	50	22	0	2	151	231	280	8.19e-09	54.7
TRINITY_DN12310_c0_g1_i1	sp|Q96B97|SH3K1_HUMAN	38.211	369	158	8	2078	1053	1	326	1.25e-61	222
TRINITY_DN12310_c0_g1_i2	sp|Q925Q9|SH3K1_RAT	60.000	60	24	0	1232	1053	311	370	9.34e-18	89.7
TRINITY_DN12334_c0_g1_i3	sp|Q5RB35|MKLN1_PONAB	53.226	62	25	1	740	555	676	733	3.50e-10	63.9
TRINITY_DN12334_c0_g1_i4	sp|Q99PV3|MKLN1_RAT	63.562	730	254	7	2729	555	11	733	0.0	954
TRINITY_DN12252_c0_g2_i1	sp|Q3T0Z7|DHPR_BOVIN	59.414	239	95	2	58	774	4	240	2.65e-96	287
TRINITY_DN12256_c0_g1_i1	sp|Q95NR9|CALM_METSE	88.000	25	3	0	220	146	125	149	4.90e-08	49.7
TRINITY_DN12309_c0_g1_i1	sp|G3V928|LRP1_RAT	38.073	218	105	6	1783	1166	981	1180	2.25e-29	130
TRINITY_DN12290_c0_g1_i2	sp|Q90744|NAGAB_CHICK	63.793	174	62	1	576	58	1	174	4.09e-83	256
TRINITY_DN12290_c0_g1_i3	sp|Q90744|NAGAB_CHICK	49.741	386	193	1	2019	865	1	386	1.26e-141	423
TRINITY_DN12290_c0_g1_i4	sp|Q90744|NAGAB_CHICK	58.974	39	16	0	174	58	136	174	1.22e-11	61.2
TRINITY_DN12254_c0_g1_i1	sp|Q9Y547|IFT25_HUMAN	45.185	135	74	0	132	536	5	139	3.05e-37	136
TRINITY_DN12339_c0_g1_i1	sp|Q9UL68|MYT1L_HUMAN	70.732	41	12	0	876	998	1006	1046	4.46e-12	70.9
TRINITY_DN12338_c0_g1_i1	sp|O96530|HYAL_LYTVA	41.842	380	198	15	8	1114	117	484	1.27e-59	206
TRINITY_DN12338_c0_g2_i1	sp|P07207|NOTCH_DROME	36.039	308	151	11	3	908	1185	1452	1.54e-33	134
TRINITY_DN12353_c0_g1_i2	sp|Q2VLG4|C163A_CHLAE	28.727	919	542	24	1284	3836	156	1029	1.47e-79	292
TRINITY_DN12353_c0_g1_i4	sp|Q9Y6N7|ROBO1_HUMAN	36.364	187	102	4	39	554	364	548	2.25e-27	118
TRINITY_DN12353_c0_g1_i8	sp|Q2VLG4|C163A_CHLAE	28.727	919	542	24	1284	3836	156	1029	1.04e-79	292
TRINITY_DN12341_c0_g3_i1	sp|Q99973|TEP1_HUMAN	34.483	116	72	1	81	416	1320	1435	1.43e-11	64.7
TRINITY_DN12258_c0_g1_i1	sp|Q9P2N4|ATS9_HUMAN	31.203	266	161	8	10	789	1427	1676	2.10e-28	121
TRINITY_DN12259_c0_g1_i1	sp|F6QV99|ATAD1_BOVIN	62.393	351	125	2	163	1215	4	347	1.33e-146	437
TRINITY_DN12259_c0_g1_i12	sp|F6QV99|ATAD1_BOVIN	62.393	351	125	2	163	1215	4	347	2.55e-140	437
TRINITY_DN12259_c0_g1_i17	sp|F6QV99|ATAD1_BOVIN	62.393	351	125	2	163	1215	4	347	2.71e-140	437
TRINITY_DN12259_c0_g1_i19	sp|F6QV99|ATAD1_BOVIN	62.393	351	125	2	163	1215	4	347	1.23e-150	437
TRINITY_DN12259_c0_g1_i20	sp|Q7ZZ25|ATD1A_DANRE	63.248	234	80	1	63	746	131	364	1.35e-106	320
TRINITY_DN12259_c0_g1_i7	sp|F6QV99|ATAD1_BOVIN	62.393	351	125	2	163	1215	4	347	2.28e-140	437
TRINITY_DN61693_c0_g1_i1	sp|Q498S6|ZCHC2_RAT	28.429	401	205	12	154	1224	93	455	3.50e-28	124
