TRINITY_DN566_c1_g1_i6	sp|Q8IVI9|NOSTN_HUMAN	24.764	529	348	12	95	1621	1	499	5.87e-31	132
TRINITY_DN566_c1_g2_i1	sp|Q5XI32|CAPZB_RAT	76.111	180	43	0	1	540	91	270	3.83e-88	290
TRINITY_DN566_c1_g2_i3	sp|Q5XI32|CAPZB_RAT	76.111	180	43	0	1	540	91	270	2.44e-88	290
TRINITY_DN566_c1_g3_i1	sp|Q5XI32|CAPZB_RAT	80.970	268	51	0	2779	1976	3	270	4.06e-154	459
TRINITY_DN566_c1_g3_i2	sp|Q5XI32|CAPZB_RAT	80.970	268	51	0	2878	2075	3	270	9.34e-154	459
TRINITY_DN566_c2_g1_i1	sp|Q925E8|SPTSB_MOUSE	42.105	57	33	0	111	281	3	59	2.89e-10	59.7
TRINITY_DN566_c2_g1_i2	sp|Q925E8|SPTSB_MOUSE	42.105	57	33	0	111	281	3	59	2.72e-10	59.7
TRINITY_DN566_c4_g1_i1	sp|O57590|SURF4_TAKRU	73.507	268	71	0	210	1013	2	269	9.55e-109	332
TRINITY_DN566_c6_g1_i1	sp|Q9P2C4|TM181_HUMAN	53.015	481	209	7	212	1627	1	473	1.78e-138	422
TRINITY_DN566_c6_g1_i18	sp|Q9P2C4|TM181_HUMAN	54.987	391	165	5	76	1233	89	473	2.50e-119	369
TRINITY_DN566_c6_g1_i6	sp|Q9P2C4|TM181_HUMAN	53.015	481	209	7	212	1627	1	473	1.74e-138	422
TRINITY_DN503_c0_g1_i38	sp|Q28EB4|NP1L1_XENTR	64.331	314	104	3	4071	3133	38	344	6.41e-114	369
TRINITY_DN503_c0_g1_i52	sp|Q28EB4|NP1L1_XENTR	65.696	309	103	3	4055	3132	38	344	4.88e-114	369
TRINITY_DN503_c0_g1_i73	sp|Q28EB4|NP1L1_XENTR	65.696	309	103	3	4056	3133	38	344	4.92e-114	369
TRINITY_DN524_c0_g2_i2	sp|Q6GMN2|BAIP2_RAT	33.925	451	262	14	3549	2269	1	439	2.43e-69	246
TRINITY_DN524_c0_g2_i3	sp|Q6GMN2|BAIP2_RAT	33.925	451	262	14	3588	2308	1	439	2.74e-69	246
TRINITY_DN524_c0_g1_i10	sp|Q6NRW5|CDIN1_XENLA	45.862	290	149	4	7528	6662	3	285	1.08e-73	252
TRINITY_DN524_c0_g1_i6	sp|Q6NRW5|CDIN1_XENLA	45.862	290	149	4	7579	6713	3	285	1.09e-73	252
TRINITY_DN524_c0_g3_i3	sp|Q5ZL42|5MP1_CHICK	55.097	412	180	3	3872	2637	2	408	2.08e-152	470
TRINITY_DN524_c4_g1_i1	sp|Q8IY50|S35F3_HUMAN	39.091	330	185	5	2194	1223	58	377	5.10e-60	213
TRINITY_DN524_c4_g1_i2	sp|Q8IY50|S35F3_HUMAN	38.788	330	186	5	1930	959	58	377	5.16e-59	209
TRINITY_DN524_c4_g1_i5	sp|Q8IY50|S35F3_HUMAN	38.788	330	186	5	1930	959	58	377	1.19e-58	209
TRINITY_DN524_c4_g1_i6	sp|Q8IY50|S35F3_HUMAN	38.788	330	186	5	1930	959	58	377	7.01e-59	209
TRINITY_DN524_c8_g1_i15	sp|O00291|HIP1_HUMAN	41.822	1021	489	16	6564	3760	19	1020	0.0	696
TRINITY_DN524_c8_g1_i18	sp|O00291|HIP1_HUMAN	41.813	1026	492	16	6592	3773	19	1025	0.0	696
TRINITY_DN524_c8_g1_i4	sp|O00291|HIP1_HUMAN	41.813	1026	492	16	6591	3772	19	1025	0.0	696
TRINITY_DN530_c0_g1_i1	sp|Q9XUE6|PMM_CAEEL	55.918	245	105	1	4784	4059	7	251	7.51e-91	298
TRINITY_DN530_c0_g1_i2	sp|Q9XUE6|PMM_CAEEL	55.918	245	105	1	4802	4077	7	251	7.59e-91	298
TRINITY_DN530_c0_g1_i3	sp|Q9XUE6|PMM_CAEEL	55.918	245	105	1	4494	3769	7	251	6.08e-91	298
TRINITY_DN530_c0_g1_i4	sp|Q9XUE6|PMM_CAEEL	55.918	245	105	1	4512	3787	7	251	6.18e-91	298
TRINITY_DN530_c0_g2_i1	sp|P50995|ANX11_HUMAN	52.412	311	147	1	1352	2281	192	502	3.40e-96	324
TRINITY_DN530_c0_g2_i2	sp|P50995|ANX11_HUMAN	52.412	311	147	1	1352	2281	192	502	3.43e-96	324
TRINITY_DN530_c4_g2_i1	sp|P17646|OPS4_DROVI	29.393	313	176	13	718	1623	75	353	6.63e-16	84.7
TRINITY_DN530_c4_g2_i2	sp|P17646|OPS4_DROVI	29.393	313	176	13	718	1623	75	353	6.62e-16	84.7
TRINITY_DN550_c0_g1_i1	sp|P12007|IVD_RAT	71.948	385	107	1	319	1470	40	424	0.0	589
TRINITY_DN550_c0_g1_i11	sp|P12007|IVD_RAT	71.688	385	108	1	319	1470	40	424	0.0	584
TRINITY_DN550_c0_g1_i2	sp|P12007|IVD_RAT	68.421	418	124	2	188	1438	14	424	0.0	596
TRINITY_DN550_c0_g1_i3	sp|P12007|IVD_RAT	68.660	418	123	2	188	1438	14	424	0.0	600
TRINITY_DN550_c0_g1_i5	sp|P12007|IVD_RAT	68.660	418	123	2	225	1475	14	424	0.0	600
TRINITY_DN550_c0_g1_i7	sp|P12007|IVD_RAT	68.182	418	125	2	188	1438	14	424	0.0	596
TRINITY_DN550_c0_g1_i8	sp|P12007|IVD_RAT	68.660	418	123	2	188	1438	14	424	0.0	600
TRINITY_DN550_c0_g1_i9	sp|P12007|IVD_RAT	71.688	385	108	1	319	1470	40	424	0.0	584
TRINITY_DN599_c0_g1_i1	sp|Q6P824|GPD1L_XENTR	66.667	348	115	1	171	1211	5	352	6.11e-170	483
TRINITY_DN599_c0_g1_i2	sp|Q6P824|GPD1L_XENTR	66.667	348	115	1	144	1184	5	352	4.37e-170	483
TRINITY_DN599_c0_g1_i3	sp|Q6P824|GPD1L_XENTR	66.667	348	115	1	102	1142	5	352	1.11e-167	483
TRINITY_DN599_c0_g1_i4	sp|Q6P824|GPD1L_XENTR	66.667	348	115	1	102	1142	5	352	1.11e-167	483
TRINITY_DN599_c0_g1_i5	sp|Q6P824|GPD1L_XENTR	66.667	348	115	1	102	1142	5	352	1.51e-167	483
TRINITY_DN599_c1_g1_i10	sp|Q8CIZ5|DMBT1_RAT	58.209	67	28	0	151	351	107	173	2.46e-19	78.6
TRINITY_DN599_c1_g1_i11	sp|Q9UGM3|DMBT1_HUMAN	50.355	141	42	2	521	859	454	594	1.79e-45	120
TRINITY_DN599_c1_g1_i12	sp|Q9UGM3|DMBT1_HUMAN	57.724	123	47	2	386	739	504	626	3.08e-62	132
TRINITY_DN599_c1_g1_i14	sp|Q5G268|NETR_NOMLE	59.794	97	36	1	2	283	283	379	2.11e-27	121
TRINITY_DN599_c1_g1_i15	sp|F7J220|SRCR1_PATPE	62.500	56	21	0	160	327	662	717	2.31e-15	74.7
TRINITY_DN599_c1_g1_i18	sp|Q9UGM3|DMBT1_HUMAN	57.037	135	51	3	3	386	573	707	6.90e-59	142
TRINITY_DN599_c1_g1_i19	sp|Q95218|DMBT1_RABIT	68.293	82	23	2	18	254	799	880	1.09e-24	99.0
TRINITY_DN599_c1_g1_i20	sp|Q95218|DMBT1_RABIT	57.609	184	70	3	34	570	742	922	2.58e-50	195
TRINITY_DN599_c1_g1_i23	sp|Q95218|DMBT1_RABIT	58.400	125	47	2	163	531	768	889	2.85e-36	135
TRINITY_DN599_c1_g1_i26	sp|Q95218|DMBT1_RABIT	51.630	184	67	3	8	493	587	770	9.51e-55	161
TRINITY_DN599_c1_g1_i29	sp|Q95218|DMBT1_RABIT	67.692	65	18	1	18	203	799	863	3.25e-19	85.5
TRINITY_DN599_c1_g1_i3	sp|Q95218|DMBT1_RABIT	53.101	258	87	4	18	698	668	922	2.08e-65	242
TRINITY_DN599_c1_g1_i30	sp|Q95218|DMBT1_RABIT	45.455	231	76	5	56	604	542	770	5.20e-55	162
TRINITY_DN599_c1_g1_i31	sp|Q9UGM3|DMBT1_HUMAN	57.724	123	47	2	521	874	585	707	5.18e-62	133
TRINITY_DN599_c1_g1_i33	sp|Q95218|DMBT1_RABIT	57.759	116	44	2	155	496	768	880	1.88e-37	122
TRINITY_DN599_c1_g1_i35	sp|Q95218|DMBT1_RABIT	56.923	130	51	2	2	385	716	842	1.08e-51	135
TRINITY_DN599_c1_g1_i4	sp|Q95218|DMBT1_RABIT	53.216	171	55	5	388	825	675	845	5.32e-68	149
TRINITY_DN599_c1_g1_i5	sp|Q95218|DMBT1_RABIT	51.685	178	61	4	903	1361	668	845	2.94e-51	153
TRINITY_DN599_c1_g1_i7	sp|Q9UGM3|DMBT1_HUMAN	48.387	155	52	2	18	398	449	603	1.67e-53	128
TRINITY_DN599_c1_g1_i8	sp|Q95218|DMBT1_RABIT	58.216	213	81	3	532	1155	713	922	1.75e-60	229
TRINITY_DN599_c1_g3_i1	sp|Q63486|RRAGA_RAT	89.701	301	30	1	778	1680	7	306	0.0	565
TRINITY_DN570_c0_g1_i1	sp|P18756|ETS1B_XENLA	51.087	276	91	7	1559	2299	8	268	1.71e-74	249
TRINITY_DN570_c0_g1_i2	sp|P41156|ETS1_RAT	45.021	482	196	12	694	2067	5	441	4.62e-108	344
TRINITY_DN570_c0_g1_i3	sp|P18756|ETS1B_XENLA	51.087	276	91	7	1559	2299	8	268	1.71e-74	249
TRINITY_DN570_c0_g1_i4	sp|P18756|ETS1B_XENLA	51.087	276	91	7	1559	2299	8	268	3.06e-75	249
TRINITY_DN570_c0_g1_i6	sp|P41156|ETS1_RAT	45.021	482	196	12	886	2259	5	441	8.18e-109	344
TRINITY_DN570_c0_g1_i7	sp|P41156|ETS1_RAT	45.021	482	196	12	886	2259	5	441	1.64e-107	344
TRINITY_DN595_c0_g1_i3	sp|O15973|OPSD1_MIZYE	29.044	272	174	5	812	12	48	305	8.35e-23	104
TRINITY_DN595_c0_g1_i4	sp|O15973|OPSD1_MIZYE	29.044	272	174	5	812	12	48	305	3.58e-23	104
TRINITY_DN595_c0_g1_i7	sp|O15973|OPSD1_MIZYE	29.044	272	174	5	812	12	48	305	8.73e-23	104
TRINITY_DN546_c0_g1_i3	sp|Q96B86|RGMA_HUMAN	40.183	219	109	5	1252	662	199	417	4.81e-44	162
TRINITY_DN546_c0_g1_i5	sp|Q96B86|RGMA_HUMAN	37.991	229	132	6	721	44	14	235	4.30e-36	140
TRINITY_DN546_c0_g1_i6	sp|Q96B86|RGMA_HUMAN	38.443	411	221	11	1819	662	14	417	7.53e-79	263
TRINITY_DN546_c0_g1_i8	sp|Q96B86|RGMA_HUMAN	38.443	411	221	11	1819	662	14	417	6.23e-79	263
TRINITY_DN531_c1_g3_i1	sp|Q96LR5|UB2E2_HUMAN	70.833	192	39	2	3206	2682	10	201	2.45e-86	281
TRINITY_DN590_c1_g2_i1	sp|Q9D0R2|SYTC_MOUSE	71.134	679	192	2	2847	823	44	722	0.0	993
TRINITY_DN590_c1_g2_i3	sp|Q9D0R2|SYTC_MOUSE	71.134	679	192	2	2894	870	44	722	0.0	993
TRINITY_DN590_c1_g2_i4	sp|Q9D0R2|SYTC_MOUSE	71.134	679	192	2	2894	870	44	722	0.0	993
TRINITY_DN590_c1_g2_i5	sp|Q9D0R2|SYTC_MOUSE	71.134	679	192	2	2847	823	44	722	0.0	993
TRINITY_DN590_c1_g3_i1	sp|O95497|VNN1_HUMAN	39.464	522	251	15	2581	1025	24	483	6.23e-102	330
TRINITY_DN590_c4_g1_i4	sp|Q9UDY8|MALT1_HUMAN	30.933	611	364	18	2019	313	121	715	1.21e-62	232
TRINITY_DN590_c8_g1_i1	sp|O02467|ASPG_SPOFR	60.938	256	97	3	257	1021	4	257	3.89e-87	268
TRINITY_DN590_c8_g1_i2	sp|O02467|ASPG_SPOFR	58.176	318	131	2	257	1207	4	320	8.54e-106	325
TRINITY_DN590_c8_g1_i3	sp|O02467|ASPG_SPOFR	58.176	318	131	2	257	1207	4	320	8.54e-106	325
TRINITY_DN515_c0_g1_i2	sp|O55043|ARHG7_RAT	47.213	305	153	1	520	1410	10	314	7.80e-98	311
TRINITY_DN515_c0_g1_i3	sp|Q14155|ARHG7_HUMAN	38.791	513	278	8	868	2325	229	732	3.68e-96	333
TRINITY_DN515_c0_g1_i4	sp|O55043|ARHG7_RAT	40.369	597	316	11	868	2568	51	637	1.66e-117	389
TRINITY_DN515_c0_g1_i5	sp|O55043|ARHG7_RAT	42.476	638	335	10	520	2367	10	637	2.47e-149	476
TRINITY_DN515_c0_g1_i6	sp|Q14155|ARHG7_HUMAN	40.975	554	299	7	520	2124	188	732	2.90e-125	415
TRINITY_DN515_c0_g3_i1	sp|Q95SX7|RTBS_DROME	23.103	290	203	6	1781	966	578	865	1.93e-13	68.6
TRINITY_DN536_c1_g1_i2	sp|Q86UW6|N4BP2_HUMAN	35.560	464	250	11	5589	6971	1352	1769	7.03e-55	217
TRINITY_DN536_c1_g1_i3	sp|Q86UW6|N4BP2_HUMAN	35.560	464	250	11	5589	6971	1352	1769	7.03e-55	217
TRINITY_DN536_c1_g5_i1	sp|Q13018|PLA2R_HUMAN	27.273	275	162	13	404	1159	1121	1380	2.01e-16	88.6
TRINITY_DN598_c0_g1_i1	sp|Q9UPX8|SHAN2_HUMAN	40.473	677	335	12	311	2161	51	719	2.72e-142	494
TRINITY_DN598_c0_g1_i2	sp|Q9UPX8|SHAN2_HUMAN	40.473	677	335	12	1261	3111	51	719	1.26e-141	494
TRINITY_DN598_c0_g1_i3	sp|Q9UPX8|SHAN2_HUMAN	40.473	677	335	12	264	2114	51	719	2.72e-142	494
TRINITY_DN598_c0_g1_i4	sp|Q9QX74|SHAN2_RAT	40.887	203	106	6	715	1287	141	341	7.08e-34	147
TRINITY_DN598_c0_g1_i6	sp|Q9QX74|SHAN2_RAT	40.887	203	106	6	510	1082	141	341	5.90e-34	147
TRINITY_DN521_c0_g1_i2	sp|Q8BTM8|FLNA_MOUSE	28.317	1123	671	33	6025	2849	10	1062	5.62e-94	345
TRINITY_DN528_c0_g2_i1	sp|P70581|NUP58_RAT	45.490	255	135	1	2703	1939	196	446	8.49e-61	222
TRINITY_DN528_c0_g2_i2	sp|P70581|NUP58_RAT	45.490	255	135	1	2752	1988	196	446	1.84e-60	221
TRINITY_DN528_c0_g3_i1	sp|Q3TCN2|PLBL2_MOUSE	50.649	539	253	8	2215	620	61	593	0.0	553
TRINITY_DN528_c0_g3_i2	sp|Q3TCN2|PLBL2_MOUSE	50.649	539	253	8	2214	619	61	593	0.0	553
TRINITY_DN547_c0_g1_i1	sp|Q86Y82|STX12_HUMAN	48.261	230	115	1	2610	1933	21	250	3.48e-64	221
TRINITY_DN547_c0_g1_i10	sp|Q86Y82|STX12_HUMAN	48.261	230	115	1	2610	1933	21	250	3.50e-64	221
TRINITY_DN547_c0_g1_i11	sp|Q86Y82|STX12_HUMAN	48.261	230	115	1	2742	2065	21	250	7.06e-64	221
TRINITY_DN547_c0_g1_i12	sp|Q86Y82|STX12_HUMAN	48.261	230	115	1	942	265	21	250	8.66e-69	221
TRINITY_DN547_c0_g1_i13	sp|Q86Y82|STX12_HUMAN	48.261	230	115	1	851	174	21	250	4.02e-69	221
TRINITY_DN547_c0_g1_i15	sp|Q86Y82|STX12_HUMAN	48.261	230	115	1	2606	1929	21	250	5.83e-64	220
TRINITY_DN547_c0_g1_i9	sp|Q86Y82|STX12_HUMAN	48.261	230	115	1	973	296	21	250	6.35e-69	221
TRINITY_DN558_c0_g1_i12	sp|P52209|6PGD_HUMAN	78.468	483	103	1	329	1774	1	483	0.0	783
TRINITY_DN558_c0_g1_i13	sp|P52209|6PGD_HUMAN	78.468	483	103	1	329	1774	1	483	0.0	783
TRINITY_DN558_c0_g1_i4	sp|P52209|6PGD_HUMAN	78.468	483	103	1	324	1769	1	483	0.0	783
TRINITY_DN558_c0_g1_i5	sp|P52209|6PGD_HUMAN	78.468	483	103	1	324	1769	1	483	0.0	783
TRINITY_DN548_c0_g1_i1	sp|Q09621|LACT2_CAEEL	53.704	108	48	1	330	7	66	171	6.35e-32	122
TRINITY_DN548_c0_g2_i2	sp|Q09621|LACT2_CAEEL	36.603	418	232	11	233	1444	66	464	3.64e-70	246
TRINITY_DN548_c0_g2_i3	sp|Q09621|LACT2_CAEEL	37.081	418	230	11	233	1444	66	464	2.32e-71	250
TRINITY_DN548_c0_g2_i4	sp|Q09621|LACT2_CAEEL	37.081	418	230	11	233	1444	66	464	2.37e-71	250
TRINITY_DN548_c0_g2_i6	sp|Q09621|LACT2_CAEEL	36.496	411	227	12	227	1414	64	455	9.11e-70	236
TRINITY_DN548_c0_g2_i7	sp|Q09621|LACT2_CAEEL	36.296	405	231	9	196	1371	65	455	1.38e-70	241
TRINITY_DN548_c0_g2_i8	sp|Q09621|LACT2_CAEEL	36.675	409	227	10	233	1420	66	455	2.30e-73	246
TRINITY_DN587_c1_g1_i1	sp|Q29RV1|PDIA4_BOVIN	58.305	590	236	8	3892	2132	61	643	0.0	681
TRINITY_DN587_c8_g1_i2	sp|Q8R0V5|I23O2_MOUSE	36.761	389	237	3	2110	959	16	400	2.76e-77	258
TRINITY_DN508_c0_g1_i1	sp|Q68CQ7|GL8D1_HUMAN	45.574	305	159	4	1920	1018	63	364	3.67e-81	269
TRINITY_DN529_c0_g1_i1	sp|P50579|MAP2_HUMAN	63.542	96	34	1	384	100	110	205	3.83e-36	137
TRINITY_DN529_c0_g1_i2	sp|P50579|MAP2_HUMAN	80.488	369	71	1	2570	1467	110	478	0.0	644
TRINITY_DN529_c0_g1_i4	sp|P50579|MAP2_HUMAN	80.488	369	71	1	3033	1930	110	478	0.0	644
TRINITY_DN529_c0_g1_i5	sp|P50579|MAP2_HUMAN	80.488	369	71	1	3055	1952	110	478	0.0	644
TRINITY_DN529_c0_g1_i6	sp|P50579|MAP2_HUMAN	80.488	369	71	1	2592	1489	110	478	0.0	644
TRINITY_DN533_c0_g1_i1	sp|P59708|SF3B6_MOUSE	80.165	121	24	0	1400	1038	1	121	1.29e-64	208
TRINITY_DN551_c1_g1_i1	sp|Q68XG4|GLRX1_RICTY	39.326	89	52	2	160	423	9	96	1.16e-13	70.5
TRINITY_DN551_c1_g1_i2	sp|Q68XG4|GLRX1_RICTY	39.326	89	52	2	160	423	9	96	2.71e-13	70.5
TRINITY_DN592_c0_g1_i1	sp|Q90YK5|HPSE_CHICK	38.346	532	259	15	11264	9807	14	522	5.38e-98	331
TRINITY_DN592_c0_g1_i10	sp|Q90YK5|HPSE_CHICK	38.346	532	259	15	4279	2822	14	522	1.43e-98	331
TRINITY_DN592_c0_g1_i15	sp|Q90YK5|HPSE_CHICK	38.346	532	259	15	11201	9744	14	522	5.35e-98	331
TRINITY_DN592_c0_g1_i7	sp|Q80YN4|CORIN_RAT	30.993	413	242	14	3727	4929	720	1101	4.32e-43	177
TRINITY_DN522_c0_g1_i1	sp|Q2VPU4|MLXIP_MOUSE	45.353	269	123	10	1210	446	77	335	1.84e-55	203
TRINITY_DN522_c0_g1_i2	sp|Q2VPU4|MLXIP_MOUSE	45.353	269	123	10	2688	1924	77	335	7.66e-54	207
TRINITY_DN522_c0_g1_i3	sp|Q80YR5|SAFB2_MOUSE	62.025	79	30	0	3108	2872	452	530	1.11e-22	109
TRINITY_DN522_c0_g2_i2	sp|Q15652|JHD2C_HUMAN	48.913	276	116	9	3046	2255	1	263	7.12e-65	244
TRINITY_DN522_c0_g4_i1	sp|D2KQB0|HHEX_PATMI	84.155	284	38	5	2963	2118	2	280	9.75e-142	431
TRINITY_DN522_c0_g4_i2	sp|D2KQB0|HHEX_PATMI	84.155	284	38	5	3005	2160	2	280	1.31e-141	431
TRINITY_DN582_c0_g1_i2	sp|Q7TQI7|ABTB2_MOUSE	48.141	995	461	15	645	3545	49	1016	0.0	893
TRINITY_DN582_c0_g1_i3	sp|Q7TQI7|ABTB2_MOUSE	48.141	995	461	15	645	3545	49	1016	0.0	893
TRINITY_DN582_c1_g1_i1	sp|Q9XT28|ATOX1_SHEEP	58.209	67	26	2	782	582	2	66	1.94e-15	73.2
TRINITY_DN582_c4_g2_i1	sp|Q93009|UBP7_HUMAN	62.696	1083	390	11	3634	410	26	1102	0.0	1398
TRINITY_DN582_c4_g2_i2	sp|Q93009|UBP7_HUMAN	62.696	1083	390	11	3634	410	26	1102	0.0	1398
TRINITY_DN582_c4_g3_i1	sp|Q0P3X8|LTOR4_DANRE	47.475	99	51	1	623	327	1	98	6.05e-26	100
TRINITY_DN582_c4_g3_i2	sp|Q0P3X8|LTOR4_DANRE	47.475	99	51	1	542	246	1	98	3.05e-26	100
TRINITY_DN532_c0_g1_i1	sp|Q6BEA0|PLXA4_DANRE	31.070	1944	1140	57	7523	2040	43	1902	0.0	871
TRINITY_DN532_c0_g1_i2	sp|Q6BEA0|PLXA4_DANRE	31.070	1944	1140	57	7834	2351	43	1902	0.0	871
TRINITY_DN532_c0_g1_i4	sp|Q6BEA0|PLXA4_DANRE	31.070	1944	1140	57	8084	2601	43	1902	0.0	871
TRINITY_DN532_c0_g1_i5	sp|Q6BEA0|PLXA4_DANRE	31.070	1944	1140	57	8139	2656	43	1902	0.0	871
TRINITY_DN516_c0_g1_i4	sp|O75366|AVIL_HUMAN	46.683	829	415	9	230	2683	7	819	0.0	731
TRINITY_DN516_c0_g1_i6	sp|O88398|AVIL_MOUSE	41.622	185	100	3	1	534	636	819	3.26e-31	135
TRINITY_DN516_c0_g1_i8	sp|O75366|AVIL_HUMAN	46.683	829	415	9	230	2683	7	819	0.0	731
TRINITY_DN545_c0_g1_i1	sp|Q96D70|R3HD4_HUMAN	41.014	217	111	3	1120	479	63	265	7.19e-43	155
TRINITY_DN545_c0_g1_i2	sp|Q96D70|R3HD4_HUMAN	41.014	217	111	3	1119	478	63	265	7.19e-43	155
TRINITY_DN580_c0_g1_i1	sp|A2BH40|ARI1A_MOUSE	54.192	334	150	1	1493	492	1950	2280	6.60e-94	342
TRINITY_DN580_c0_g1_i2	sp|A2BH40|ARI1A_MOUSE	54.192	334	150	1	1493	492	1950	2280	5.31e-94	343
TRINITY_DN580_c0_g1_i3	sp|A2BH40|ARI1A_MOUSE	54.192	334	150	1	1493	492	1950	2280	7.16e-94	342
TRINITY_DN580_c0_g1_i5	sp|A2BH40|ARI1A_MOUSE	54.192	334	150	1	1493	492	1950	2280	5.15e-94	343
TRINITY_DN580_c0_g1_i6	sp|A2BH40|ARI1A_MOUSE	54.192	334	150	1	1493	492	1950	2280	5.31e-94	343
TRINITY_DN580_c0_g2_i2	sp|Q8NEZ4|KMT2C_HUMAN	40.692	838	414	21	4011	1621	930	1725	1.77e-137	486
TRINITY_DN580_c0_g2_i3	sp|Q8NEZ4|KMT2C_HUMAN	40.692	838	414	21	4011	1621	930	1725	1.62e-137	487
TRINITY_DN580_c0_g3_i1	sp|Q62767|DUS4_RAT	39.678	373	172	9	378	1460	40	371	1.01e-74	255
TRINITY_DN580_c0_g3_i2	sp|P28563|DUS1_MOUSE	33.582	134	82	3	339	740	3	129	2.19e-13	72.8
TRINITY_DN573_c0_g4_i1	sp|Q90YL3|MED26_DANRE	54.386	57	25	1	1280	1113	533	589	4.63e-14	80.1
TRINITY_DN573_c0_g4_i2	sp|Q90YY5|MED26_XENLA	51.087	92	36	1	2756	2508	5	96	2.10e-18	94.0
TRINITY_DN573_c0_g5_i1	sp|P09954|CBPA1_PIG	39.604	404	230	7	2331	1138	22	417	2.27e-93	302
TRINITY_DN573_c0_g5_i2	sp|P09954|CBPA1_PIG	39.604	404	230	7	2245	1052	22	417	1.24e-93	302
TRINITY_DN579_c0_g3_i1	sp|Q8K2Q2|GSTO2_MOUSE	41.475	217	124	3	889	245	15	230	8.53e-52	175
TRINITY_DN579_c0_g3_i2	sp|Q8K2Q2|GSTO2_MOUSE	41.475	217	124	3	889	245	15	230	1.32e-51	175
TRINITY_DN579_c0_g1_i3	sp|Q9JLF6|TGM1_MOUSE	40.058	694	391	8	2629	587	105	786	5.36e-156	485
TRINITY_DN579_c0_g1_i4	sp|Q9JLF6|TGM1_MOUSE	40.058	694	391	8	2629	587	105	786	5.36e-156	485
TRINITY_DN594_c0_g1_i1	sp|Q3U0V1|FUBP2_MOUSE	37.908	459	230	11	1515	202	72	496	5.36e-76	258
TRINITY_DN594_c0_g2_i1	sp|P11584|ITBX_DROME	44.023	711	368	11	493	2583	150	844	1.85e-178	570
TRINITY_DN594_c0_g4_i1	sp|P84104|SRSF3_MOUSE	69.512	82	25	0	3091	2846	3	84	4.24e-31	123
TRINITY_DN594_c7_g1_i1	sp|Q9HAT8|PELI2_HUMAN	64.951	408	137	4	324	1541	17	420	0.0	540
TRINITY_DN594_c7_g1_i2	sp|Q9HAT8|PELI2_HUMAN	64.951	408	137	4	325	1542	17	420	0.0	540
TRINITY_DN594_c15_g1_i2	sp|Q5F4B3|TMLH_CHICK	38.462	364	217	3	89	1168	57	417	2.24e-84	275
TRINITY_DN594_c15_g1_i3	sp|Q5F4B3|TMLH_CHICK	38.776	196	118	1	261	848	57	250	8.01e-43	154
TRINITY_DN594_c15_g1_i4	sp|Q5F4B3|TMLH_CHICK	38.462	364	217	3	281	1360	57	417	8.95e-84	275
TRINITY_DN594_c15_g1_i5	sp|Q5F4B3|TMLH_CHICK	38.462	364	217	3	261	1340	57	417	7.74e-84	275
TRINITY_DN523_c0_g2_i2	sp|P06027|LECE_HELCR	34.146	123	70	4	3376	3038	23	144	1.28e-12	70.1
TRINITY_DN523_c0_g2_i4	sp|P06027|LECE_HELCR	34.146	123	70	4	3371	3033	23	144	1.28e-12	70.1
TRINITY_DN523_c0_g2_i5	sp|P06027|LECE_HELCR	34.146	123	70	4	3360	3022	23	144	1.28e-12	70.1
TRINITY_DN523_c0_g2_i6	sp|P81282|CSPG2_BOVIN	31.746	126	62	4	1282	953	3158	3275	2.28e-13	76.3
TRINITY_DN523_c0_g2_i7	sp|P06027|LECE_HELCR	34.146	123	70	4	3372	3034	23	144	1.28e-12	70.1
TRINITY_DN523_c0_g2_i8	sp|P81282|CSPG2_BOVIN	31.746	126	62	4	1433	1104	3158	3275	3.26e-13	76.3
TRINITY_DN523_c7_g1_i1	sp|Q17QH6|COL11_BOVIN	43.421	76	39	2	98	325	193	264	7.82e-13	69.3
TRINITY_DN507_c0_g1_i1	sp|P42899|RLA2_BOVIN	71.304	115	30	1	72	407	1	115	1.08e-21	92.8
TRINITY_DN549_c1_g2_i9	sp|Q5SUV2|MYBPP_MOUSE	36.498	611	345	13	423	2210	17	599	8.05e-101	343
TRINITY_DN549_c3_g1_i2	sp|Q80Y83|DIXC1_MOUSE	40.498	442	213	8	3105	1813	306	708	4.04e-75	266
TRINITY_DN549_c3_g1_i3	sp|Q155Q3|DIXC1_HUMAN	54.167	48	14	1	145	2	18	57	8.92e-08	50.1
TRINITY_DN549_c3_g1_i4	sp|Q80Y83|DIXC1_MOUSE	40.411	438	217	7	3105	1816	306	707	2.59e-74	267
TRINITY_DN549_c3_g1_i5	sp|Q80Y83|DIXC1_MOUSE	40.411	438	217	7	3105	1816	306	707	4.45e-75	268
TRINITY_DN549_c3_g3_i1	sp|A0A1W2PQ73|ERFL_HUMAN	87.069	116	15	0	3403	3056	21	136	3.90e-64	225
TRINITY_DN549_c3_g3_i2	sp|A0A1W2PQ73|ERFL_HUMAN	87.069	116	15	0	3403	3056	21	136	5.22e-64	225
TRINITY_DN591_c0_g1_i1	sp|P49024|PAXI_CHICK	65.330	349	97	4	1226	2269	233	558	1.75e-157	477
TRINITY_DN591_c0_g1_i2	sp|P49024|PAXI_CHICK	65.330	349	97	4	918	1961	233	558	9.45e-159	477
TRINITY_DN591_c0_g1_i3	sp|P49024|PAXI_CHICK	65.330	349	97	4	918	1961	233	558	1.19e-158	477
